cat_pred,cat_true,val_pred,val_true,aro_pred,aro_true
6,4,-0.59783185,0.679,0.7051063,0.74
6,4,-0.5842605,0.684,0.5456831,0.795
6,4,-0.57323706,0.642,0.60870427,0.724
6,4,-0.6289727,0.636,0.60989404,0.677
6,4,-0.6570223,0.544,0.5900218,0.622
6,4,-0.629223,0.465,0.5579141,0.622
6,4,-0.6322033,0.385,0.57724595,0.584
6,4,-0.6268685,0.336,0.6287823,0.539
6,4,-0.63855577,0.254,0.5043852,0.417
6,4,-0.66066146,0.236,0.5389678,0.417
6,4,-0.5065908,0.287,0.47997254,0.464
6,4,-0.6629536,0.319,0.60089624,0.503
6,4,-0.5767694,0.333,0.50712335,0.551
6,4,-0.6283079,0.411,0.5377991,0.551
6,4,-0.6104193,0.596,0.56109536,0.567
6,4,-0.6399833,0.711,0.56217116,0.567
6,4,-0.6981564,0.763,0.54271084,0.59
6,4,-0.6685333,0.826,0.47917214,0.59
6,1,-0.70271784,-0.014,0.44911933,0.724
3,1,-0.6977416,-0.651,0.4384276,0.78
6,1,-0.7221396,-0.726,0.47616675,0.78
6,2,-0.74791723,-0.726,0.4841776,0.78
6,2,-0.769129,-0.726,0.55587846,0.78
6,2,-0.7431957,-0.72,0.574015,0.74
6,2,-0.7403996,-0.705,0.49819696,0.709
6,2,-0.7115019,-0.688,0.53122085,0.709
6,2,-0.76396304,-0.68,0.6096261,0.851
2,2,-0.7906548,-0.707,0.62589043,0.866
2,2,-0.69428074,-0.749,0.63234127,0.882
6,2,-0.78319836,-0.766,0.6008059,0.882
6,2,-0.7351448,-0.766,0.54549354,0.882
6,2,-0.76531965,-0.766,0.5715336,0.882
6,2,-0.7363976,-0.764,0.525714,0.882
6,2,-0.7194624,-0.765,0.45924386,0.882
6,2,-0.7864083,-0.773,0.5506583,0.882
3,2,-0.76047456,-0.777,0.5064265,0.882
6,2,-0.76217717,-0.782,0.4578074,0.764
3,2,-0.7844795,-0.791,0.5339824,0.653
6,2,-0.70267874,-0.791,0.475838,0.653
6,2,-0.7327052,-0.789,0.52031964,0.653
5,2,-0.67303926,-0.787,0.55405766,0.653
3,2,-0.6737833,-0.788,0.58139694,0.693
5,2,-0.72314125,-0.796,0.52853554,0.724
2,2,-0.75756997,-0.854,0.5281292,0.764
1,2,-0.7310058,-0.854,0.4983622,0.78
1,2,-0.69355154,-0.849,0.50099176,0.807
1,2,-0.7504897,-0.849,0.5151613,0.811
5,2,-0.662166,-0.845,0.4698911,0.811
5,2,-0.64474636,-0.841,0.50179094,0.811
1,2,-0.75793344,-0.84,0.54752964,0.827
3,2,-0.69598275,-0.84,0.52556276,0.827
3,2,-0.7143005,-0.784,0.5169127,0.827
5,2,-0.7277057,-0.757,0.5136452,0.827
5,2,-0.6274013,-0.754,0.46472228,0.827
5,2,-0.72960436,-0.76,0.5454458,0.78
5,2,-0.62338376,-0.764,0.4747558,0.764
5,2,-0.68159056,-0.765,0.48337275,0.764
3,2,-0.7431837,-0.765,0.46960425,0.764
3,2,-0.69654584,-0.765,0.52048,0.78
3,2,-0.7301272,-0.766,0.5529965,0.78
6,3,-0.6769771,-0.766,0.42058867,0.78
6,3,-0.6099654,-0.775,0.5342956,0.78
6,3,-0.5530015,-0.775,0.5502576,0.78
6,3,-0.60689145,-0.776,0.6542184,0.78
6,3,-0.56148475,-0.8,0.6145593,0.724
6,3,-0.6027767,-0.791,0.6472734,0.866
6,3,-0.6484069,-0.782,0.6889298,0.914
6,3,-0.5497086,-0.592,0.65475017,0.914
6,3,-0.58646536,-0.7,0.61530125,0.914
6,3,-0.5618274,-0.809,0.6390093,0.914
6,3,-0.60631716,-0.838,0.6396898,0.914
6,3,-0.5633101,-0.869,0.5889177,0.914
6,3,-0.592798,-0.921,0.6687241,0.914
6,3,-0.6194474,-1.0,0.6308677,0.914
7,3,-0.14231595,-1.0,0.30869755,0.941
7,3,-0.08516559,-1.0,0.31628656,0.969
7,3,0.15593517,-1.0,0.3739457,1.0
7,3,-0.041755635,-1.0,0.26699156,1.0
7,3,0.26842707,-1.0,0.4218818,1.0
7,3,0.07503273,-1.0,0.3312601,1.0
7,3,0.13547286,-1.0,0.29849932,1.0
7,3,0.18708268,-1.0,0.22300154,1.0
7,3,0.19619781,-1.0,0.26687345,1.0
7,3,0.19980907,-0.856,0.17665894,1.0
7,3,0.07322208,-0.828,0.18340474,0.926
7,3,0.06828782,-0.646,0.15447927,0.914
7,3,0.10901871,-0.634,0.23965354,0.866
7,3,0.20904805,-0.648,0.27493346,0.931
7,3,0.20233402,-0.613,0.2854994,1.0
6,3,-0.6527754,-0.653,0.43669042,1.0
3,3,-0.6583216,-0.83,0.47457883,0.969
6,3,-0.69067776,-0.83,0.49902388,0.866
5,3,-0.74329066,-0.828,0.5094335,0.724
6,3,-0.6383575,-0.807,0.46761978,0.709
6,3,-0.70928836,-0.76,0.5195993,0.693
6,3,-0.5611825,-0.741,0.55005443,0.693
6,3,-0.64724195,-0.731,0.5592701,0.693
6,3,-0.70006126,-0.728,0.60292256,0.693
6,3,-0.6372548,-0.741,0.5042951,0.693
3,3,-0.6253647,-0.746,0.56039906,0.724
6,3,-0.64242864,-0.75,0.563282,0.74
6,3,-0.60365313,-0.75,0.4970306,0.74
6,3,-0.6492083,-0.75,0.52381504,0.74
6,3,-0.60027325,-0.751,0.59173715,0.653
6,3,-0.67709136,-0.75,0.5478036,0.59
6,3,-0.79604423,-0.751,0.5164488,0.567
6,3,-0.91489494,-0.751,0.5685266,0.551
6,3,-0.6789616,-0.766,0.57565975,0.44
6,3,-0.8077893,-0.852,0.57218975,0.515
3,3,-0.8267839,-0.961,0.5660483,0.827
6,3,-0.7935661,-1.0,0.6219843,0.898
6,3,-0.7636248,-1.0,0.63719714,0.898
6,3,-0.7386853,-1.0,0.64839697,0.937
6,3,-0.717069,-1.0,0.70897436,0.969
6,3,-0.741963,-1.0,0.7103195,0.985
6,3,-0.672579,-1.0,0.65013975,1.0
6,3,-0.8305677,-1.0,0.6977009,1.0
6,3,-0.8764202,-1.0,0.6701056,1.0
6,3,-0.83424735,-1.0,0.6056817,1.0
6,3,-0.6238098,-1.0,0.6870569,1.0
6,3,-0.74843395,-1.0,0.74841464,1.0
6,3,-0.7441557,-1.0,0.6524286,1.0
6,3,-0.7980272,-1.0,0.6998639,1.0
6,3,-0.80987215,-1.0,0.71490157,1.0
6,3,-0.7857236,-1.0,0.7006329,1.0
6,3,-0.79683405,-1.0,0.7039923,1.0
6,3,-0.6975752,-1.0,0.4991406,0.953
6,3,-0.74186754,-1.0,0.45475405,0.953
6,3,-0.81244135,-1.0,0.51470655,0.953
6,3,-0.74559915,-0.966,0.44585204,0.953
6,3,-0.70395935,-0.117,0.57919925,0.677
6,3,-0.6666002,-0.754,0.5400793,0.74
6,3,-0.71313244,-0.745,0.5487032,0.74
6,3,-0.66690695,-0.744,0.5054966,0.74
6,3,-0.7011567,-0.729,0.50862616,0.693
6,3,-0.7029759,-0.705,0.5467483,0.653
6,3,-0.64951277,-0.686,0.5152134,0.653
6,3,-0.66488403,-0.688,0.54215103,0.638
6,3,-0.69059443,-0.686,0.51898026,0.622
6,3,-0.62097245,-0.686,0.5155185,0.622
6,3,-0.6503008,-0.668,0.5206518,0.622
6,3,-0.6888272,-0.654,0.5236143,0.622
6,3,-0.6458476,-0.641,0.51620954,0.622
6,3,-0.7055879,-0.635,0.5610813,0.622
6,3,-0.6578513,-0.635,0.5466691,0.622
6,4,-0.3931935,0.0,0.33528763,0.133
6,4,-0.40852806,0.019,0.7077621,0.144
6,4,-0.431471,0.025,0.72009426,0.192
6,4,-0.4845638,0.042,0.7731213,0.243
6,4,-0.5156798,0.056,0.75372946,0.361
6,4,-0.5878278,0.067,0.71683943,0.361
6,4,-0.459852,0.156,0.7492916,0.393
6,4,-0.4128408,0.248,0.801228,0.393
6,4,-0.50211656,0.288,0.81763947,0.393
6,4,-0.3954804,0.31,0.7944542,0.417
6,4,-0.4429416,0.355,0.75965786,0.456
6,4,-0.4781538,0.366,0.67697316,0.523
6,4,-0.5776763,0.415,0.65741706,0.567
6,4,-0.51034135,0.475,0.6026652,0.622
6,4,-0.5129653,0.542,0.58251005,0.653
3,3,-0.69523865,-0.05,0.5602336,0.219
6,3,-0.71743584,-0.365,0.6458303,0.33
6,3,-0.7446717,-0.485,0.656258,0.48
6,3,-0.70900947,-0.485,0.65864944,0.503
6,3,-0.74582076,-0.442,0.6785289,0.535
6,3,-0.739406,-0.395,0.6077746,0.59
6,3,-0.6919193,-0.385,0.59625566,0.59
5,3,-0.7067205,-0.362,0.5845409,0.59
5,3,-0.6418936,-0.308,0.5491974,0.59
5,3,-0.6882432,-0.302,0.52876186,0.59
5,3,-0.67254996,-0.281,0.5397748,0.59
5,3,-0.7258846,-0.252,0.54862815,0.59
5,3,-0.68112445,-0.237,0.529085,0.59
3,3,-0.6796634,-0.217,0.4925805,0.59
3,1,-0.68474346,-0.213,0.5835941,0.59
3,1,-0.6581536,-0.209,0.5199589,0.567
5,1,-0.63660204,-0.208,0.521987,0.551
5,1,-0.6485821,-0.21,0.5029497,0.551
3,1,-0.6187693,-0.234,0.52441543,0.551
3,1,-0.6214462,-0.314,0.51517963,0.551
5,1,-0.64205843,-0.351,0.49824327,0.535
5,1,-0.59029245,-0.382,0.4764246,0.503
3,1,-0.5876875,-0.402,0.51974744,0.464
5,1,-0.5568804,-0.42,0.45344436,0.464
5,1,-0.56039464,-0.42,0.42759225,0.464
5,1,-0.53547776,-0.413,0.4303231,0.492
5,1,-0.58062047,-0.398,0.4591582,0.48
5,1,-0.5461802,-0.397,0.4787454,0.48
5,1,-0.56369805,-0.395,0.43448192,0.48
5,1,-0.5081478,-0.395,0.4135024,0.497
5,1,-0.5377914,-0.375,0.41425872,0.48
5,1,-0.457685,-0.384,0.27590078,0.48
5,1,-0.4963683,-0.386,0.2986347,0.48
0,1,-0.45250365,-0.386,0.22661282,0.48
0,1,-0.28175226,-0.386,0.1881499,0.551
5,1,-0.7064735,-0.003,0.65464246,0.233
2,1,-0.62041974,-0.047,0.5751159,0.535
5,1,-0.75709873,-0.341,0.60078984,0.622
5,1,-0.662755,-0.59,0.5295773,0.693
5,1,-0.7729807,-0.667,0.6462204,0.724
5,1,-0.70395726,-0.689,0.72051483,0.78
5,1,-0.8336636,-0.711,0.5880449,0.78
5,1,-0.73637813,-0.702,0.566154,0.78
2,1,-0.86974686,-0.701,0.55872077,0.78
5,1,-0.83786047,-0.701,0.54495287,0.78
5,1,-0.7681653,-0.704,0.5615935,0.78
6,1,-0.77011245,-0.706,0.53665525,0.724
6,1,-0.7947024,-0.674,0.5487006,0.709
5,1,-0.7509619,-0.667,0.5489536,0.709
6,1,-0.7872362,-0.618,0.59029746,0.693
2,1,-0.75078356,-0.518,0.51083565,0.693
5,1,-0.7786663,-0.483,0.59612733,0.677
3,1,-0.79758227,-0.482,0.47785142,0.677
3,1,-0.84232646,-0.485,0.53995126,0.653
3,1,-0.79802954,-0.488,0.5092272,0.653
6,3,-0.698149,-0.489,0.44642717,0.653
6,3,-0.68895876,-0.484,0.51827556,0.653
6,3,-0.3671201,-0.485,0.32147813,0.653
5,3,-0.7242799,-0.508,0.4955383,0.606
6,3,-0.18203016,-0.62,0.46070743,0.638
4,3,0.23729037,-0.747,0.5250615,0.693
2,3,-0.10748723,-0.805,0.6951595,0.78
2,3,-0.43538377,-0.804,0.82991415,0.795
2,3,-0.25209737,-0.801,0.7076981,0.795
2,3,0.13618405,-0.799,0.67808276,0.795
2,3,0.087056085,-0.795,0.5247148,0.827
2,3,-0.2290609,-0.799,0.53024477,0.882
2,3,-0.11460757,-0.849,0.5078936,0.953
2,3,-0.25432584,-0.886,0.68651104,0.969
2,3,-0.3048265,-0.886,0.7117218,0.969
2,3,-0.23717897,-0.88,0.74726504,0.969
2,3,-0.09666533,-0.868,0.6596943,0.969
3,3,-0.34536958,-0.868,0.63928324,0.969
3,3,-0.43666968,-0.867,0.86473036,0.969
3,3,-0.4601892,-0.868,0.82392627,1.0
3,3,-0.78543544,-0.868,0.66032654,1.0
4,3,-0.11306701,-0.814,0.62808067,1.0
4,3,0.3323245,-0.799,0.49046952,1.0
4,3,0.11057384,-1.0,0.57341594,1.0
4,3,0.40746897,-1.0,0.64076716,1.0
6,3,0.22745988,-1.0,0.39439642,1.0
7,3,-0.02728067,-1.0,0.17080313,1.0
7,3,0.023284283,-1.0,0.14758982,1.0
3,3,-0.5169427,-1.0,0.8227392,1.0
3,3,-0.5057492,-1.0,0.77181786,1.0
6,3,-0.45205665,-1.0,0.7156805,1.0
6,3,-0.6104838,-1.0,0.6902393,1.0
3,3,-0.5750161,-1.0,0.77676386,1.0
6,3,-0.64714545,-1.0,0.7071549,1.0
6,3,-0.7303932,-1.0,0.81652445,1.0
3,3,-0.68409234,-1.0,0.7403934,1.0
7,3,0.11122157,-1.0,0.16791631,1.0
7,3,0.060279533,-1.0,0.18482342,1.0
7,3,0.09367671,-1.0,0.13063699,1.0
7,3,0.10589736,-1.0,0.11501839,1.0
7,3,0.05744154,-1.0,0.0667584,1.0
0,3,0.046041567,-1.0,0.092221975,1.0
7,3,0.10504072,-1.0,0.14390811,1.0
7,3,0.07359803,-1.0,0.07240243,1.0
7,3,0.019099748,-1.0,0.087394096,1.0
6,3,-0.602949,-1.0,0.59313554,1.0
6,3,-0.6156759,-1.0,0.566325,1.0
6,3,-0.725072,-1.0,0.6236753,1.0
6,3,-0.6623634,-1.0,0.69221604,1.0
3,3,-0.78015155,-1.0,0.6766562,1.0
3,3,-0.6462797,-1.0,0.5267402,1.0
3,3,-0.62022847,-1.0,0.53219676,1.0
3,3,-0.7040507,-0.994,0.4827497,1.0
3,3,-0.73098296,-0.994,0.55626726,1.0
3,3,-0.7928327,-0.957,0.6289148,1.0
3,3,-0.70857644,-0.951,0.62634766,1.0
3,3,-0.70260006,-0.944,0.5398684,1.0
3,3,-0.7331259,-0.882,0.6075451,0.969
6,2,-0.8054612,-0.88,0.6092256,0.969
5,2,-0.16982709,-0.821,0.35372972,0.969
5,2,-0.33008066,-0.809,0.64269084,0.969
5,2,-0.6098905,-0.806,0.7855619,0.969
5,2,-0.36481804,-1.0,0.6794221,1.0
5,2,-0.3824935,-1.0,0.74807006,1.0
5,2,-0.22579542,-1.0,0.73468685,1.0
6,2,-0.14365385,-1.0,0.5697204,1.0
6,2,-0.26637518,-1.0,0.726702,1.0
3,2,-0.4054549,-1.0,0.63769865,1.0
3,2,-0.2124934,-1.0,0.5552915,1.0
5,2,-0.4352699,-1.0,0.6342267,1.0
5,2,-0.3326492,-1.0,0.6965329,1.0
5,2,-0.5004903,-1.0,0.7555971,1.0
5,2,-0.37463796,-1.0,0.71306723,1.0
5,2,-0.48426914,-1.0,0.5919386,1.0
5,2,-0.45545754,-1.0,0.5141966,1.0
3,2,-0.46888712,-1.0,0.5213965,1.0
0,2,-0.24538073,-1.0,0.40814364,1.0
5,2,-0.4594438,-1.0,0.7051845,1.0
5,2,-0.65498996,-1.0,0.5580054,1.0
2,2,-0.40820196,-1.0,0.52769554,1.0
2,2,-0.49397522,-1.0,0.5362129,1.0
2,2,-0.4712899,-1.0,0.5472442,1.0
6,2,-0.1995031,-1.0,0.5747579,1.0
6,2,-0.26808167,-1.0,0.5249968,0.969
6,2,-0.35251045,-1.0,0.47512415,0.953
6,2,-0.30540434,-1.0,0.50620425,0.882
6,2,-0.5183261,-0.979,0.5236649,0.795
3,2,-0.6234055,-0.983,0.6573077,0.795
6,2,-0.464327,-0.859,0.5993954,0.969
3,2,-0.36220157,-0.855,0.62420636,0.969
2,2,-0.57487583,-0.856,0.6051695,0.985
2,2,-0.6226676,-0.859,0.6629019,0.985
5,2,-0.79973537,-0.861,0.5038335,0.985
5,2,-0.34661007,-0.879,0.4870629,0.985
5,2,-0.49642783,-1.0,0.57993644,0.985
2,2,-0.7111532,-1.0,0.6209267,0.985
2,2,-0.72813994,-1.0,0.6152589,0.953
5,2,-0.65391284,-1.0,0.60811806,0.882
5,2,-0.7252621,-1.0,0.5964106,0.851
5,2,-0.7261891,-1.0,0.5662162,0.811
5,2,-0.743253,-1.0,0.54396755,0.811
5,2,-0.72497094,-1.0,0.525232,0.811
2,2,-0.6704978,-1.0,0.56534547,0.811
3,2,-0.7425898,-1.0,0.61611843,0.811
2,2,-0.76233673,-1.0,0.6457916,0.795
2,2,-0.31055832,-1.0,0.77794963,0.78
2,2,-0.4567393,-1.0,0.78653234,0.746
2,2,-0.19207028,-1.0,0.7003664,0.74
2,2,-0.3870408,-1.0,0.6966288,0.74
2,2,-0.22728491,-0.846,0.66614735,0.926
2,2,-0.3218989,-0.753,0.62453693,1.0
2,2,-0.35688812,-1.0,0.6769833,1.0
5,2,-0.39341807,-1.0,0.6606592,1.0
2,2,-0.39240986,-1.0,0.65844595,1.0
2,2,-0.10336541,-1.0,0.6489966,1.0
2,2,-0.24519724,-1.0,0.699376,1.0
5,2,-0.29515976,-1.0,0.4647912,1.0
6,3,-0.8653565,-0.009,0.6768844,0.519
6,3,-0.74789625,-0.44,0.58493686,0.519
6,3,-0.7574824,-0.597,0.6053787,0.519
6,3,-0.79213834,-0.654,0.6580016,0.567
6,2,-0.6156401,-0.669,0.6262635,0.622
6,2,-0.27195266,-0.673,0.595281,0.653
2,2,-0.28543317,-0.7,0.5874105,0.653
2,2,-0.5067453,-0.757,0.6724791,0.724
5,2,-0.48963988,-0.794,0.40001476,0.969
2,2,-0.22853142,-0.841,0.38234714,0.985
2,3,-0.06575459,-0.904,0.40555027,0.985
2,3,-0.50253314,-1.0,0.60834455,1.0
2,3,-0.46991605,-1.0,0.5771949,1.0
2,3,-0.35880768,-1.0,0.5614805,1.0
2,3,-0.5312101,-1.0,0.6432306,1.0
2,3,-0.5707371,-1.0,0.41389576,1.0
2,3,-0.5786137,-1.0,0.3624372,1.0
2,3,-0.5479284,-1.0,0.48655796,1.0
5,3,-0.5985261,-1.0,0.45350236,1.0
2,3,-0.772286,-1.0,0.6331909,0.985
2,3,-0.67374945,-1.0,0.3946754,0.969
2,3,-0.74446183,-1.0,0.52514654,0.953
3,3,-0.7277901,-0.868,0.5080195,0.914
5,3,-0.65405834,-0.921,0.41814804,0.851
5,3,-0.70900524,-1.0,0.49284634,0.811
3,3,-0.7005106,-1.0,0.6141052,0.937
6,3,-0.5976802,-1.0,0.66269565,0.969
6,3,-0.5575627,-1.0,0.63469875,0.985
6,3,-0.52238387,-1.0,0.6500449,0.985
6,3,-0.3832932,-1.0,0.8429583,0.985
7,3,-0.3594648,-1.0,0.53349066,0.914
2,3,-0.4952328,-1.0,0.89760756,0.823
2,3,-0.4422198,-1.0,0.7878781,0.78
3,3,-0.40968516,-1.0,0.7062695,0.898
3,3,-0.30544773,-1.0,0.59793943,0.953
3,3,-0.18536864,-1.0,0.67689997,0.953
3,3,-0.32298866,-1.0,0.6703953,0.953
3,3,-0.4988094,-1.0,0.6205006,0.953
3,3,-0.43105745,-1.0,0.5606936,0.953
3,3,-0.39273068,-1.0,0.68833923,0.953
3,3,-0.35166243,-1.0,0.7604653,0.953
3,3,-0.34750536,-1.0,0.74754894,0.953
3,3,-0.32871172,-1.0,0.5406181,0.953
3,3,-0.11828029,-1.0,0.62323785,0.969
3,3,-0.15880193,-1.0,0.6016373,0.985
4,3,0.12891798,-1.0,0.45509246,0.985
4,3,0.17410257,-1.0,0.48744303,0.985
3,3,-0.07526079,-1.0,0.6383934,0.985
6,3,-0.3244376,-1.0,0.49930495,0.985
6,3,-0.61748666,-1.0,0.59234804,0.985
7,3,-0.08030194,-1.0,0.27203527,0.985
7,3,-0.028251532,-1.0,0.19251642,0.985
7,3,0.005155064,-0.976,0.15504995,0.985
7,3,0.04896952,-0.763,0.12041879,0.985
7,3,0.10934422,-0.76,0.1208944,0.985
7,3,0.06124439,-0.773,0.10721438,0.827
7,3,0.03607516,-0.777,0.053697444,0.795
7,3,0.10840596,-0.776,0.09229913,0.795
7,3,0.10103803,-0.776,0.10462205,0.795
6,3,-0.6186593,-0.778,0.5322076,0.795
0,0,-0.29622632,0.092,0.11350854,0.184
6,0,-0.36435285,0.089,0.22181709,0.156
0,0,0.10457604,0.144,0.07839564,0.117
0,0,0.083753064,0.192,0.09179411,0.117
0,0,-0.057210185,0.175,0.046148315,0.168
0,0,-0.17807376,-0.076,0.13489993,0.172
5,0,-0.16692798,-0.148,0.10396111,0.156
0,3,-0.13103361,-0.21,0.049625516,0.259
1,3,-0.41038054,-0.209,0.29864132,0.259
2,3,-0.584371,-0.208,0.4565289,0.243
1,3,-0.6138892,-0.208,0.40776852,0.219
1,3,-0.5964404,-0.3,0.3212217,0.389
1,3,-0.60371137,-0.502,0.3117843,0.606
7,3,-0.40758157,-0.54,0.29781052,0.622
6,3,-0.4537235,-0.54,0.18042742,0.653
7,3,-0.43038803,-0.539,0.17094918,0.709
1,3,-0.5413994,-0.539,0.13882935,0.74
6,3,-0.48458162,-0.539,0.17285511,0.74
6,3,-0.5195735,-0.541,0.15481856,0.764
6,3,-0.52749807,-0.565,0.18260066,0.78
6,3,-0.5762501,-0.599,0.23582207,0.78
6,3,-0.560922,-0.604,0.20337394,0.78
6,3,-0.36966822,-0.603,0.52919054,0.78
6,3,-0.34291127,-0.601,0.49609923,0.78
0,3,-0.04893428,-0.596,0.040995922,0.724
7,3,0.0032611862,-0.578,0.14417502,0.638
7,3,0.0035728067,-0.877,0.19141047,0.89
7,3,-0.06328015,-1.0,0.12520157,0.985
7,3,-0.05930354,-1.0,0.1519839,0.985
6,3,-0.23354802,-1.0,0.5462049,0.985
2,3,-0.5566627,-1.0,0.8245918,0.985
2,3,-0.46277905,-1.0,0.7488195,0.985
6,3,-0.115759745,-1.0,0.6612022,0.985
6,3,-0.06603171,-1.0,0.6164208,0.985
7,3,-0.31580642,-1.0,0.5357746,0.985
0,3,-0.013632949,-1.0,-0.015591655,0.985
0,3,0.067133345,-1.0,0.026227653,0.985
0,3,0.015603844,-1.0,0.024444807,0.985
0,3,0.12572579,-1.0,0.027404554,0.926
0,3,0.087282896,-1.0,0.09789647,0.851
0,3,0.062354453,-1.0,0.09669256,0.851
0,3,0.004268922,-1.0,-0.007906616,0.833
0,3,-0.03638588,-1.0,0.053279113,0.851
7,3,-0.0613193,-1.0,0.17284197,0.851
0,3,0.069893524,-1.0,0.14213583,0.851
7,3,0.06420594,-1.0,0.082781345,0.882
7,3,0.0667948,-1.0,0.16614318,0.953
0,3,0.045918725,-1.0,0.09453805,0.969
0,3,0.056471057,-1.0,0.06285677,0.969
6,3,-0.09639915,-1.0,0.718998,0.985
6,3,-0.2560914,-1.0,0.74181396,0.985
2,3,0.21491066,-1.0,0.73697835,0.985
6,3,-0.04834892,-1.0,0.6190991,0.985
6,3,0.127969,-1.0,0.6921938,0.985
2,1,0.11495065,-1.0,0.66722107,0.985
2,1,-0.10393336,-1.0,0.50355655,0.985
2,1,-0.1757625,-0.954,0.30517468,0.985
2,1,-0.5331361,-0.926,0.5850918,0.985
1,1,-0.051308848,-0.843,0.2956309,0.914
1,1,-0.2711463,-0.767,0.3378266,0.866
6,1,0.07224448,-0.746,0.34543172,0.811
6,1,-0.06893856,-0.697,0.3862051,0.74
6,1,0.04500384,-0.671,0.41947657,0.724
6,1,-0.31134433,-0.665,0.39692062,0.709
6,1,-0.09283919,-0.668,0.4235968,0.677
6,1,0.030043183,-0.67,0.41305602,0.659
7,1,0.006576469,-0.666,0.3116101,0.638
7,1,-0.21075702,-0.645,0.34228092,0.638
7,1,-0.012002181,-0.637,0.3027087,0.622
7,1,-0.00622118,-0.637,0.37438744,0.622
7,1,0.116597176,-0.618,0.37580472,0.622
6,1,-0.07693656,-0.598,0.40653914,0.606
6,1,-0.059180498,-0.57,0.34778363,0.606
6,1,-0.18324234,-0.573,0.41940576,0.606
6,6,-0.19257906,-0.58,0.48005566,0.584
6,2,0.037949502,-0.586,0.48903337,0.567
6,2,-0.21289764,-0.623,0.3236362,0.567
6,2,0.05391877,-0.639,0.42656276,0.567
6,2,0.11650752,-1.0,0.41184106,0.768
0,2,0.0888198,-1.0,0.31656402,0.961
0,2,0.042584505,-1.0,0.32107228,0.969
0,2,0.071810715,-1.0,0.32608715,0.969
0,2,0.010766704,-1.0,0.35488847,0.969
7,2,-0.038369678,-1.0,0.33758914,0.969
4,2,0.1356346,-1.0,0.3018186,0.969
0,2,0.06362812,-1.0,0.27322462,0.969
4,2,0.13792938,-1.0,0.26796937,0.969
0,2,0.087253496,-1.0,0.24580544,0.969
0,2,0.14025775,-1.0,0.21165346,0.969
4,2,0.20912817,-1.0,0.31551975,0.969
4,2,0.22437245,-1.0,0.29759872,0.969
4,2,0.2421355,-1.0,0.3549134,0.969
4,2,0.22555846,-1.0,0.2954949,0.969
4,2,0.23430023,-1.0,0.28199756,0.969
0,2,0.2731222,-1.0,0.21771064,0.969
4,2,0.25666314,-1.0,0.23805594,0.969
0,2,0.20983012,-1.0,0.15337631,0.985
0,2,0.20541757,-1.0,0.1981075,1.0
4,2,0.27725458,-1.0,0.22407508,1.0
0,2,0.15397507,-1.0,0.23037654,1.0
4,2,0.18796913,-1.0,0.33536762,1.0
6,2,0.15130757,-0.965,0.362798,1.0
4,2,0.16069782,-0.926,0.31712052,1.0
4,2,0.26216027,-0.76,0.36620283,1.0
4,2,0.15347779,-0.772,0.33279333,1.0
4,2,0.26442564,-1.0,0.20642513,0.961
2,2,-0.11192476,-1.0,0.20205088,0.898
0,2,-0.03608827,-1.0,0.20483446,0.795
0,2,0.025429774,-1.0,0.20916083,1.0
0,2,-0.03697686,-1.0,0.16720432,1.0
2,2,-0.2239503,-1.0,0.27451277,1.0
2,2,-0.2141461,-1.0,0.27229908,1.0
2,2,-0.33928725,-1.0,0.33667767,1.0
0,2,0.011770766,-1.0,0.18040174,1.0
0,2,-0.030805798,-1.0,0.20326741,1.0
0,2,-0.045507133,-1.0,0.22420485,1.0
0,2,-0.15437561,-1.0,0.21671058,0.969
0,2,-0.037076704,-1.0,0.1782932,0.969
0,2,-0.07101924,-1.0,0.19310528,0.969
0,2,-0.12911692,-1.0,0.21260782,0.969
2,2,-0.25969657,-1.0,0.3514102,0.953
0,2,-0.04031396,-1.0,0.19223747,0.953
2,2,-0.22532396,-1.0,0.2006686,0.953
0,2,-0.13235639,-1.0,0.12436609,0.953
0,2,-0.059783794,-1.0,0.23136172,0.953
0,2,-0.103185244,-1.0,0.11136933,0.953
0,2,0.03959335,-1.0,0.16116515,0.937
0,2,0.13474524,-1.0,0.09681178,0.89
2,2,-0.09272495,-0.942,0.1934347,0.866
0,2,0.089346685,-0.938,0.19652186,0.866
4,2,0.2378864,-0.937,0.16372375,0.866
0,2,0.2151792,-0.912,0.14635354,0.866
4,2,0.19000351,-0.909,0.20535506,0.866
4,2,0.29863924,-0.909,0.29099157,0.851
4,2,0.2302889,-0.904,0.20850453,0.845
4,2,0.3168274,-0.904,0.2730426,0.827
4,2,0.18160217,-0.905,0.34030902,0.827
4,2,0.23289564,-0.906,0.2926677,0.827
4,2,0.18830693,-0.906,0.35646775,0.851
4,2,0.34915248,-0.906,0.40798637,0.851
4,2,0.29586372,-0.906,0.40244582,0.866
4,2,0.25175855,-0.906,0.41234094,0.882
4,2,0.25018352,-0.906,0.28523606,0.882
4,2,0.3486382,-0.906,0.40757823,0.882
4,2,0.28229287,-0.901,0.36823058,0.882
4,2,0.16978174,-0.855,0.38333187,0.882
6,3,-0.21172398,-0.855,0.3037865,0.882
6,3,-0.22484882,-0.855,0.2984076,0.882
6,3,-0.3116117,-0.855,0.30708453,0.882
6,3,-0.3437563,-0.771,0.33388382,0.882
6,3,-0.33695197,-0.568,0.36779305,0.882
6,3,-0.3592163,-0.568,0.35610896,0.882
