cat_pred,cat_true,val_pred,val_true,aro_pred,aro_true
2,0,-0.41328973,-0.044,-0.13337104,0.109
2,0,-0.40309474,-0.044,-0.08539835,0.109
2,0,-0.47871673,-0.044,-0.12560111,0.109
2,0,-0.39856595,-0.044,-0.05474689,0.109
2,5,-0.34956953,-0.044,-0.19078022,0.109
2,5,-0.46400124,-0.044,-0.20361736,0.109
2,5,-0.36443275,-0.044,-0.22553292,0.109
2,5,-0.32497174,-0.044,-0.14781441,0.109
2,5,-0.3985479,-0.044,-0.15484498,0.109
0,5,-0.32699946,-0.044,-0.014180083,0.109
0,5,-0.32210988,-0.044,-0.012214641,0.109
2,5,-0.31886292,-0.044,-0.099971205,0.109
6,5,-0.35879466,-0.044,0.056140836,0.109
0,5,-0.3134215,-0.06,-0.08728708,0.109
0,5,-0.31582743,-0.076,-0.08412693,0.109
2,5,-0.3714754,-0.076,-0.039807837,0.109
2,5,-0.41798416,-0.076,-0.09736464,0.109
6,5,-0.3843851,-0.076,0.029235004,0.117
5,5,-0.49852252,-0.076,0.03839023,0.125
2,5,-0.41369608,-0.076,-0.030308599,0.125
2,5,-0.4346595,-0.076,-0.15577507,0.125
6,5,-0.41492116,-0.076,0.03325859,0.125
2,5,-0.49835393,-0.091,-0.04685418,0.05
5,5,-0.49300987,-0.091,-0.01764135,0.0
5,5,-0.49562213,-0.119,-0.00396909,0.0
2,5,-0.50335115,-0.123,0.009759279,0.0
2,5,-0.50771135,-0.123,-0.07681675,0.0
5,5,-0.48263347,-0.123,0.01582868,0.0
2,5,-0.5138878,-0.123,-0.053950924,0.0
5,5,-0.44700202,-0.135,0.06828699,0.0
5,5,-0.48608124,-0.155,0.19535258,0.0
6,5,-0.4703579,-0.202,0.2043025,0.0
5,5,-0.42577463,-0.262,0.123560086,0.0
5,5,-0.46890843,-0.262,0.19933279,0.0
5,5,-0.4560953,-0.289,0.16349222,0.0
5,5,-0.39090228,-0.325,0.1466583,0.0
2,5,-0.37416646,-0.353,0.082514755,0.0
5,5,-0.42982236,-0.376,0.08365135,0.0
5,5,-0.3671921,-0.408,0.12194118,0.0
5,5,-0.37145504,-0.424,0.10082955,0.0
6,5,-0.39146823,-0.44,0.20677783,0.022
6,5,-0.3947934,-0.44,0.051395528,0.022
3,5,-0.34747466,-0.44,0.116544075,0.038
5,5,-0.4112737,-0.44,0.08590646,0.054
6,5,-0.3555788,-0.44,0.266512,0.077
5,5,-0.39717636,-0.44,0.09571692,0.077
6,5,-0.43793765,-0.44,0.24751677,0.077
5,5,-0.46205267,-0.44,0.101718,0.125
5,5,-0.42065972,-0.44,0.13468069,0.131
6,5,-0.43033776,-0.44,0.13523582,0.131
6,5,-0.38687214,-0.44,0.09680833,0.125
6,5,-0.4155122,-0.44,0.13608673,0.125
5,5,-0.35301113,-0.44,0.028112661,0.125
5,5,-0.50748986,-0.44,0.09105566,0.125
5,5,-0.45365116,-0.44,0.04461229,0.125
5,5,-0.51418006,-0.44,0.052375905,0.148
5,5,-0.4409788,-0.44,-0.06561984,0.125
2,5,-0.4144037,-0.44,-0.09900809,0.125
6,5,-0.42346638,-0.44,0.116201475,0.148
5,5,-0.52584934,-0.44,0.00448877,0.18
2,5,-0.44141766,-0.44,0.015884224,0.207
5,5,-0.47538182,-0.44,0.05485298,0.219
2,5,-0.42869306,-0.44,0.035004526,0.219
2,5,-0.4187104,-0.44,0.012681039,0.219
2,5,-0.46220577,-0.44,-0.02196492,0.219
2,5,-0.4019515,-0.44,-0.049829733,0.219
2,5,-0.41825804,-0.44,-0.0890326,0.219
2,5,-0.36999944,-0.44,-0.078234784,0.219
5,5,-0.41925424,-0.44,0.0567149,0.219
2,5,-0.42674878,-0.44,0.038423933,0.109
5,5,-0.5667002,-0.44,0.04832393,0.038
2,5,-0.4096537,-0.44,-0.0058285594,0.022
6,5,-0.46176124,-0.44,0.21810983,0.0
2,5,-0.4197054,-0.455,-0.012535304,0.0
6,5,-0.3714861,-0.455,0.08187753,0.0
2,5,-0.4061275,-0.455,-0.027875418,0.0
2,5,-0.39604077,-0.455,-0.056553397,-0.076
6,5,-0.4566757,-0.455,0.115257636,-0.091
5,5,-0.44761008,-0.455,0.13062057,-0.091
5,5,-0.46465585,-0.455,0.14559625,-0.091
5,5,-0.38412452,-0.471,-0.012860293,-0.091
0,5,-0.31070462,-0.471,-0.025561713,-0.091
5,5,-0.29512048,-0.471,0.1645026,-0.091
2,5,-0.3297666,-0.471,0.034447536,-0.095
5,5,-0.30183277,-0.471,0.17689821,-0.115
5,5,-0.39477295,-0.471,0.21761006,-0.115
3,5,-0.2960392,-0.471,0.14251629,-0.139
5,5,-0.3497799,-0.471,0.16037871,-0.155
3,5,-0.24072544,-0.487,0.24502757,-0.155
3,5,-0.28146428,-0.487,0.1658152,-0.155
3,5,-0.25251418,-0.487,0.14032984,-0.155
3,5,-0.24414994,-0.487,0.18192118,-0.155
3,5,-0.22119477,-0.487,0.18034913,-0.155
5,5,-0.30957016,-0.487,0.20300229,-0.155
5,5,-0.38752088,-0.487,0.20811805,-0.155
5,5,-0.42204073,-0.487,0.19776532,-0.155
5,5,-0.37891015,-0.487,0.04084292,-0.155
5,5,-0.46471238,-0.487,0.10925057,-0.155
5,5,-0.4571427,-0.487,0.0418619,-0.155
5,5,-0.47453806,-0.503,0.1396818,-0.155
5,5,-0.43341348,-0.503,0.13406156,-0.155
5,5,-0.43101892,-0.503,-0.0018261382,-0.155
5,5,-0.49362683,-0.519,0.118607596,-0.123
5,5,-0.43784007,-0.519,-0.00041811634,-0.123
5,5,-0.49730802,-0.519,0.037061706,-0.123
5,5,-0.48538378,-0.519,-0.013321101,-0.123
5,5,-0.5248765,-0.535,0.03601593,-0.072
5,5,-0.5079817,-0.535,-0.02712613,-0.072
5,5,-0.47336447,-0.535,-0.045067392,-0.004
5,5,-0.52087957,-0.535,0.067139104,0.0
5,5,-0.512653,-0.535,0.062417597,0.0
5,5,-0.45334935,-0.535,0.035223342,0.0
6,5,-0.46291304,-0.535,0.07220002,0.0
6,5,-0.47901702,-0.55,0.20690529,0.0
6,5,-0.44690913,-0.55,0.047069434,0.0
2,5,-0.38345525,-0.55,-0.038716033,0.0
0,5,-0.313276,-0.55,-0.0732003,0.0
0,5,-0.29008126,-0.55,-0.09754663,0.0
0,5,-0.28385627,-0.55,-0.10032966,0.0
0,5,-0.29950032,-0.55,-0.08827697,-0.016
0,5,-0.35815728,-0.55,0.016033255,-0.174
0,5,-0.32296953,-0.55,-0.03087826,-0.174
0,5,-0.3435596,-0.55,-0.056968704,-0.218
2,5,-0.382067,-0.55,-0.078859195,-0.25
0,5,-0.34575853,-0.55,-0.024215166,-0.25
0,5,-0.34378257,-0.566,-0.044927716,-0.25
0,5,-0.3543439,-0.582,-0.07924129,-0.297
2,5,-0.37444124,-0.586,-0.078407995,-0.376
0,5,-0.31414098,-0.637,-0.10273822,-0.408
0,5,-0.31014785,-0.661,-0.10012999,-0.44
0,5,-0.32994118,-0.693,0.020809056,-0.44
2,5,-0.39533588,-0.709,-0.06233174,-0.455
0,5,-0.35445088,-0.709,-0.114457354,-0.455
2,5,-0.3749575,-0.709,-0.11702768,-0.471
0,5,-0.36180043,-0.709,-0.06123031,-0.487
2,5,-0.35803068,-0.709,-0.043038223,-0.515
2,5,-0.37243414,-0.709,-0.06383067,-0.515
2,5,-0.35989928,-0.709,-0.035932913,-0.55
2,5,-0.3916912,-0.709,-0.13348939,-0.566
2,5,-0.3950617,-0.709,-0.045042224,-0.645
0,5,-0.37613127,-0.709,-0.06234561,-0.645
2,5,-0.37663895,-0.709,-0.093042605,-0.657
2,5,-0.39916337,-0.709,-0.08080632,-0.661
2,5,-0.3527551,-0.709,-0.1269635,-0.661
2,5,-0.39034662,-0.709,-0.056708086,-0.661
0,5,-0.35480386,-0.709,-0.085054964,-0.681
2,5,-0.36408764,-0.709,-0.13170984,-0.724
2,5,-0.3890286,-0.709,-0.08126214,-0.724
2,5,-0.37435827,-0.709,-0.058388088,-0.812
2,5,-0.3659503,-0.709,-0.02658825,-0.835
0,5,-0.31386104,-0.709,-0.05988815,-0.835
2,5,-0.3834584,-0.709,-0.14417309,-0.835
2,5,-0.36332962,-0.709,-0.11613307,-0.835
5,5,-0.42533308,-0.709,0.05282467,-0.835
2,5,-0.41400212,-0.709,-0.028217573,-0.835
2,5,-0.42204475,-0.709,-0.086036734,-0.835
2,5,-0.36940813,-0.709,-0.10385601,-0.835
2,5,-0.4169488,-0.709,-0.090675294,-0.835
2,5,-0.39661035,-0.709,-0.08641018,-0.835
2,5,-0.40117764,-0.709,-0.09507664,-0.835
2,5,-0.39907047,-0.709,-0.10276974,-0.851
2,5,-0.41359913,-0.709,-0.06828575,-0.851
2,5,-0.43146905,-0.709,-0.13585629,-0.851
2,5,-0.43975538,-0.709,-0.11783389,-0.851
2,5,-0.4349308,-0.709,-0.13685188,-0.851
2,5,-0.4100451,-0.709,-0.12090213,-0.851
2,5,-0.44940475,-0.661,-0.17325406,-0.851
2,5,-0.4320241,-0.661,-0.18239045,-0.851
2,5,-0.4123104,-0.661,-0.12537965,-0.851
2,5,-0.37531632,-0.661,-0.173912,-0.851
2,5,-0.36997736,-0.633,-0.06817639,-0.851
5,5,-0.41153064,-0.63,0.053541623,-0.851
6,5,-0.40883476,-0.63,0.094072804,-0.851
6,5,-0.37417084,-0.63,0.050477207,-0.867
5,5,-0.39802137,-0.63,0.09261946,-0.867
5,5,-0.41773552,-0.63,0.14827691,-0.867
5,5,-0.45883173,-0.63,0.04697472,-0.867
5,5,-0.42171592,-0.63,0.10232893,-0.867
5,5,-0.4026811,-0.63,0.032953903,-0.867
0,5,-0.34222367,-0.63,8.014962e-06,-0.867
5,5,-0.43859172,-0.63,0.058771577,-0.867
0,5,-0.29414448,-0.614,-0.08742606,-0.867
0,5,-0.33211774,-0.614,-0.081082046,-0.867
2,5,-0.32370812,-0.614,-0.09182967,-0.867
0,5,-0.26987866,-0.614,-0.09022793,-0.867
0,5,-0.2837653,-0.614,-0.07673259,-0.772
0,5,-0.24980138,-0.614,-0.07774716,-0.673
0,5,-0.27935058,-0.582,-0.08212592,-0.519
0,5,-0.32726875,-0.531,0.089863434,-0.519
0,5,-0.3214519,-0.455,-0.06823237,-0.487
0,5,-0.3073465,-0.36,-0.0046932995,-0.455
0,5,-0.3093444,-0.36,0.033883918,-0.455
0,5,-0.30328098,-0.329,0.023920564,-0.388
0,5,-0.26860952,-0.325,-0.045956276,-0.281
0,5,-0.29930118,-0.313,0.040329292,-0.214
0,5,-0.26107222,-0.313,-0.04676159,-0.214
0,5,-0.2525109,-0.313,-0.062442034,-0.139
0,5,-0.2777364,-0.313,-0.04244656,-0.139
0,5,-0.27926174,-0.313,0.06834232,-0.091
0,5,-0.30065876,-0.313,0.014350923,-0.091
0,5,-0.31190765,-0.313,0.020485042,-0.091
0,5,-0.28768244,-0.313,0.01102346,-0.091
0,5,-0.29068205,-0.313,-0.019618837,-0.091
0,5,-0.29635012,-0.313,-0.00089842686,-0.091
0,5,-0.29414338,-0.313,-0.049551558,-0.091
0,5,-0.23895818,-0.313,-0.055049814,-0.091
0,5,-0.3038531,-0.313,-0.056877412,-0.155
0,5,-0.3375537,-0.313,0.018401388,-0.25
0,5,-0.37357464,-0.313,0.038908683,-0.25
0,5,-0.3564708,-0.313,0.026855478,-0.345
6,5,-0.40265033,-0.313,0.17117591,-0.412
5,5,-0.3917371,-0.313,0.07278989,-0.412
5,5,-0.42822373,-0.313,0.11498862,-0.455
5,5,-0.3899167,-0.313,0.10792671,-0.487
5,5,-0.40961736,-0.313,0.08994874,-0.487
5,5,-0.3934231,-0.313,-0.0060497094,-0.503
0,5,-0.31912544,-0.428,-0.060577862,-0.519
5,5,-0.3644551,-0.455,0.046257816,-0.519
6,5,-0.4009362,-0.455,0.06716743,-0.519
6,5,-0.4045474,-0.471,0.039674196,-0.519
5,5,-0.38624007,-0.471,0.08884496,-0.519
5,5,-0.41714188,-0.471,0.12086927,-0.519
0,5,-0.36958194,-0.471,0.08395127,-0.519
5,5,-0.42317858,-0.487,0.12048952,-0.519
0,5,-0.334542,-0.503,0.09239935,-0.519
0,5,-0.28292084,-0.519,0.039165284,-0.519
5,5,-0.35551804,-0.542,0.20253353,-0.519
5,5,-0.3587368,-0.55,0.1473537,-0.519
5,5,-0.35380697,-0.554,0.18443146,-0.519
6,5,-0.3519715,-0.566,0.21774973,-0.368
5,5,-0.3553239,-0.566,0.18076055,-0.368
6,5,-0.3470084,-0.566,0.08935934,-0.266
0,5,-0.30315936,-0.566,0.048495453,-0.147
5,5,-0.38118201,-0.566,0.1556325,-0.147
0,5,-0.2959864,-0.487,0.044418566,0.0
0,5,-0.30906922,-0.44,0.07498737,0.038
0,5,-0.28453422,-0.412,0.011535076,0.038
0,5,-0.29477513,-0.392,0.057775334,0.192
0,5,-0.22263174,-0.392,-0.024174988,0.192
0,5,-0.27323148,-0.392,-0.06082569,0.219
0,5,-0.26949447,-0.392,-0.03478313,0.219
0,5,-0.26779327,-0.392,0.090942696,0.219
0,5,-0.32937706,-0.392,0.0840968,0.219
0,5,-0.29455635,-0.392,0.0795394,0.219
0,5,-0.32279918,-0.392,0.05015152,0.219
0,5,-0.27389625,-0.392,0.028066795,0.219
0,5,-0.27409866,-0.392,0.043038264,0.219
0,5,-0.35141826,-0.392,-0.0013976935,0.219
0,5,-0.26451984,-0.364,0.008792512,0.219
0,5,-0.22483487,-0.364,-0.018709661,0.219
0,5,-0.28333572,-0.36,0.046289586,0.219
0,5,-0.3223403,-0.313,0.01434818,0.148
6,5,-0.3326909,-0.313,0.12011103,0.148
0,5,-0.29007477,-0.297,0.08479579,0.125
0,5,-0.29210386,-0.297,0.09530187,0.125
0,5,-0.28388286,-0.297,0.09605846,0.125
0,5,-0.30401155,-0.297,0.101993665,0.125
6,5,-0.34894523,-0.297,0.09409155,0.109
6,5,-0.38458925,-0.297,0.12783545,0.109
6,5,-0.3402024,-0.313,0.10816277,0.093
0,5,-0.28516993,-0.412,0.0043027424,0.077
0,5,-0.21370806,-0.467,-0.011459878,0.077
0,5,-0.23643854,-0.467,-0.04800234,0.077
0,5,-0.2444871,-0.487,0.00109406,0.077
0,5,-0.2828837,-0.503,0.01710401,0.077
0,5,-0.27971599,-0.503,-0.06204596,0.077
0,5,-0.28672478,-0.503,-0.0003130855,0.077
0,5,-0.2800353,-0.519,-0.03008257,0.077
0,5,-0.22777921,-0.519,-0.02991212,0.077
0,5,-0.21055493,-0.535,-0.024562944,0.077
0,5,-0.26588,-0.55,0.063530095,0.077
0,5,-0.27084678,-0.55,0.05077459,0.05
0,5,-0.28478986,-0.55,-0.023186997,0.038
0,5,-0.23958367,-0.55,-0.020601476,0.022
0,5,-0.2591668,-0.55,-0.034314882,0.022
0,5,-0.30072823,-0.55,-0.06901954,0.022
0,5,-0.29442585,-0.55,-0.047200773,0.022
0,5,-0.3157588,-0.566,-0.046830624,0.022
0,5,-0.2950163,-0.57,-0.034050334,0.022
0,5,-0.31471345,-0.582,0.0061203,0.022
0,5,-0.27394363,-0.606,-0.07771995,0.022
0,5,-0.3140041,-0.63,-0.13231012,0.0
0,5,-0.34332237,-0.63,-6.444752e-06,0.0
0,5,-0.29847357,-0.645,-0.031522464,0.0
0,5,-0.33473688,-0.645,0.0016345698,0.0
0,5,-0.34771553,-0.645,-0.06110896,0.0
0,5,-0.3124091,-0.645,-0.0042300234,0.0
0,5,-0.34565046,-0.661,-0.061411403,-0.028
2,5,-0.40104222,-0.661,0.022539845,-0.044
6,5,-0.35648435,-0.661,0.100402415,-0.091
0,5,-0.283578,-0.661,-0.0582508,-0.091
0,5,-0.2843629,-0.661,-0.075385585,-0.155
5,5,-0.44741082,-0.661,0.061827905,-0.25
0,5,-0.31245413,-0.661,-0.046567775,-0.25
5,5,-0.4020341,-0.661,0.008549951,-0.305
2,5,-0.43059707,-0.661,-0.06672925,-0.357
2,5,-0.46583074,-0.661,-0.026278533,-0.357
0,5,-0.3408095,-0.661,-0.034481637,-0.376
0,5,-0.34745502,-0.661,-0.023304766,-0.376
5,5,-0.37467775,-0.661,0.012885065,-0.392
2,5,-0.3830954,-0.582,-0.0021613482,-0.392
2,5,-0.4257157,-0.582,-0.0834162,-0.44
0,5,-0.3599845,-0.519,-0.021324001,-0.455
2,5,-0.37739587,-0.471,-0.1154841,-0.455
2,5,-0.48286307,-0.455,-0.015088789,-0.455
2,5,-0.4369181,-0.455,-0.085281216,-0.364
2,5,-0.47465453,-0.44,-0.018178262,-0.266
2,5,-0.4549431,-0.44,-0.037347715,-0.266
2,5,-0.43440598,-0.44,-0.067053445,-0.178
2,5,-0.40860847,-0.44,0.06315134,-0.107
2,5,-0.4683913,-0.44,0.010913803,-0.107
2,5,-0.45678434,-0.44,-0.041511964,-0.107
2,5,-0.47912866,-0.44,-0.084583126,-0.123
2,5,-0.43300584,-0.44,-0.02715338,-0.123
2,5,-0.45151678,-0.44,-0.17338032,-0.198
2,5,-0.45173776,-0.44,-0.10331244,-0.234
5,5,-0.3975835,-0.475,0.06904034,-0.234
2,5,-0.39883766,-0.519,-0.07708037,-0.313
2,5,-0.32537735,-0.582,-0.020005986,-0.313
2,5,-0.3724972,-0.661,-0.03483207,-0.388
2,5,-0.3646996,-0.677,-0.065539226,-0.455
2,5,-0.37426236,-0.709,-0.034489762,-0.455
2,5,-0.38613236,-0.709,-0.058369197,-0.487
5,5,-0.4369754,-0.724,0.027773855,-0.554
5,5,-0.40112063,-0.756,0.09399182,-0.645
5,5,-0.45856994,-0.788,0.20076041,-0.693
5,5,-0.42931524,-0.8,0.18450902,-0.693
5,5,-0.37108627,-0.8,0.07505248,-0.709
5,5,-0.35596034,-0.819,0.13570373,-0.724
5,5,-0.43044084,-0.819,0.11897102,-0.724
5,5,-0.4070228,-0.819,0.17913306,-0.724
5,5,-0.39777154,-0.835,0.1876438,-0.724
5,5,-0.3562683,-0.835,0.112050034,-0.724
5,5,-0.37058267,-0.835,0.12512659,-0.724
2,5,-0.4121205,-0.835,0.04134255,-0.709
0,5,-0.35539415,-0.835,0.04653077,-0.709
0,5,-0.35122466,-0.748,-0.062275544,-0.527
5,5,-0.4024696,-0.748,0.07564613,-0.527
5,5,-0.3583618,-0.558,0.16168779,-0.42
5,5,-0.41275725,-0.519,0.15295711,-0.25
5,5,-0.36138317,-0.487,0.21177387,-0.218
0,5,-0.31836113,-0.487,0.08085785,-0.174
0,5,-0.3468717,-0.471,0.06451788,-0.174
6,5,-0.3863979,-0.455,0.1581065,-0.103
6,5,-0.40322584,-0.455,0.26310962,0.0
0,5,-0.32529485,-0.455,0.09519474,0.0
5,5,-0.35394344,-0.455,0.072958216,0.0
5,5,-0.32507434,-0.44,0.18160167,0.038
5,5,-0.38665137,-0.44,0.29542392,0.054
5,5,-0.42058825,-0.424,0.27388933,0.077
5,5,-0.41986498,-0.424,0.19534457,0.077
5,5,-0.46928832,-0.408,0.18496381,0.077
5,5,-0.41797876,-0.376,0.16563766,0.077
6,5,-0.39344501,-0.376,0.1736472,0.125
5,5,-0.4275446,-0.333,0.1759364,0.125
6,5,-0.37450346,-0.297,0.21471465,0.148
6,5,-0.35789382,-0.281,0.10230524,0.18
6,5,-0.34238988,-0.281,0.16743678,0.18
6,5,-0.42484468,-0.281,0.28389406,0.18
6,5,-0.36725035,-0.266,0.2654698,0.18
6,5,-0.38327667,-0.266,0.27356684,0.18
6,5,-0.39821166,-0.266,0.21657191,0.18
5,5,-0.45002848,-0.266,0.3448112,0.18
5,5,-0.3926326,-0.266,0.26454026,0.18
5,5,-0.4546335,-0.266,0.3353175,0.18
5,5,-0.37030542,-0.266,0.22509804,0.148
0,5,-0.2949911,-0.266,0.12524489,0.109
5,5,-0.30645296,-0.266,0.20131584,0.109
5,5,-0.34237957,-0.266,0.14066164,0.093
6,5,-0.3295926,-0.266,0.17385109,0.093
0,5,-0.3226482,-0.266,0.13203165,0.093
5,5,-0.37025285,-0.266,0.09867533,0.093
6,5,-0.35327062,-0.266,0.1506278,0.077
6,5,-0.41689292,-0.266,0.11939847,0.077
0,5,-0.36277458,-0.266,0.13019985,0.077
5,5,-0.4271745,-0.266,0.18789752,0.077
5,5,-0.3983907,-0.266,0.2686178,0.077
5,5,-0.3547505,-0.266,0.15301582,0.077
0,5,-0.32902914,-0.266,0.13160746,0.077
0,5,-0.30101547,-0.266,0.09696412,0.077
6,5,-0.35675254,-0.266,0.16156833,0.077
6,5,-0.32107925,-0.266,0.18610373,0.077
6,5,-0.36964658,-0.266,0.18730544,0.077
6,5,-0.34821787,-0.266,0.17393227,0.077
6,5,-0.32954276,-0.266,0.13356322,0.077
0,5,-0.28620544,-0.266,0.07487683,0.077
0,5,-0.2888321,-0.266,0.07248491,0.077
6,5,-0.3293733,-0.25,0.12987752,0.077
0,5,-0.29395166,-0.25,0.06956857,0.077
6,5,-0.3567853,-0.25,0.09065594,0.077
6,5,-0.37162542,-0.234,0.15322788,0.077
2,5,-0.3708938,-0.218,0.058890503,0.077
6,5,-0.41222134,-0.218,0.09207424,0.077
2,5,-0.3785091,-0.186,0.029169548,0.077
2,5,-0.37900838,-0.155,0.046016924,0.077
6,5,-0.36760235,-0.139,0.08313238,0.077
2,5,-0.37784278,-0.123,0.056094453,0.077
2,5,-0.38546002,-0.091,0.072143,0.077
6,5,-0.3749637,-0.091,0.08968958,0.077
2,5,-0.3521273,-0.091,0.046765745,0.077
0,5,-0.31325662,-0.091,0.10847806,0.077
0,5,-0.31120458,-0.091,0.123800024,0.077
0,5,-0.30596653,-0.091,0.12000848,0.077
5,5,-0.381302,-0.091,0.10440559,0.077
6,5,-0.35309476,-0.091,0.14861661,0.077
5,5,-0.40048608,-0.091,0.13888517,0.077
5,5,-0.42438182,-0.091,0.22343919,0.077
6,5,-0.398309,-0.091,0.16819206,0.077
5,5,-0.49873325,-0.091,0.2639169,0.077
2,5,-0.47873667,-0.091,0.07753651,0.077
5,5,-0.48246893,-0.091,0.2489404,0.077
5,5,-0.5209153,-0.091,0.17021957,0.077
5,5,-0.4844236,-0.091,0.14152914,0.077
5,5,-0.5039044,-0.091,0.17627156,0.077
5,5,-0.48269254,-0.091,0.1570932,0.077
6,5,-0.43255162,-0.091,0.15529862,0.077
2,5,-0.42804912,-0.091,0.06784372,0.077
2,5,-0.50338674,-0.091,0.031316444,0.077
5,5,-0.48402333,-0.091,0.10344606,0.077
6,5,-0.38565573,-0.091,0.10308124,0.077
5,5,-0.48211667,-0.091,0.10118529,0.077
2,5,-0.45194823,-0.091,0.08282014,0.077
5,5,-0.49060878,-0.091,0.13977438,0.077
5,5,-0.5370582,-0.091,0.14736307,0.077
5,5,-0.5276331,-0.091,0.056477323,0.077
5,5,-0.5072864,-0.091,0.1591876,0.077
5,5,-0.4891396,-0.091,0.16315688,0.077
5,5,-0.39547944,-0.091,0.10087405,0.077
5,5,-0.41824666,-0.091,0.05853363,0.077
2,5,-0.4628308,-0.091,-0.027847417,0.077
6,5,-0.39755052,-0.091,0.07446359,0.077
2,5,-0.34319982,-0.091,-0.09102925,0.077
0,5,-0.37281406,-0.091,-0.033317707,0.125
5,5,-0.47331527,-0.091,0.11382778,0.18
5,5,-0.57496905,-0.091,0.16503733,0.18
5,5,-0.4451253,-0.091,-0.049754247,0.204
5,5,-0.54352236,-0.123,0.23883855,0.204
5,5,-0.5145835,-0.123,0.072318636,0.204
5,5,-0.49437553,-0.123,0.019966848,0.204
5,5,-0.49613473,-0.131,0.18461686,0.204
6,5,-0.44801632,-0.139,0.07544952,0.204
6,5,-0.44832894,-0.139,0.072829425,0.204
5,5,-0.5104117,-0.139,0.10798109,0.204
5,5,-0.51098746,-0.139,0.16359466,0.164
5,5,-0.48576137,-0.139,0.043529805,0.148
5,5,-0.5482099,-0.155,0.12175413,0.148
5,5,-0.4258935,-0.155,0.16761647,0.148
2,5,-0.41267306,-0.155,-0.02188732,0.125
5,5,-0.40531504,-0.171,0.027330702,0.109
2,5,-0.4214719,-0.186,0.0017393995,0.109
2,5,-0.47205883,-0.202,-0.043425396,0.093
5,5,-0.4402256,-0.202,0.07325746,0.077
2,5,-0.4548629,-0.234,0.04513841,0.077
2,5,-0.42746156,-0.234,0.08588775,0.077
2,5,-0.4880847,-0.25,0.02110819,0.077
2,5,-0.4628672,-0.25,-0.021155842,0.077
2,5,-0.44125444,-0.25,0.017177165,0.054
2,5,-0.4253355,-0.266,-0.06134284,0.026
2,5,-0.42808902,-0.266,0.035261888,0.0
2,5,-0.40573466,-0.266,-0.02222677,0.0
2,5,-0.3856063,-0.266,-0.015033112,0.0
6,5,-0.39241377,-0.281,0.10341339,0.0
6,5,-0.40128174,-0.297,0.15898821,0.0
2,5,-0.402472,-0.313,-0.052396387,0.0
2,5,-0.4401073,-0.313,-0.041319683,0.0
2,5,-0.44933993,-0.313,0.010444411,0.0
6,5,-0.4379539,-0.313,0.12046733,0.0
6,5,-0.47991627,-0.313,0.21832769,0.0
6,5,-0.45939395,-0.313,0.22304907,0.0
6,5,-0.45017844,-0.313,0.09509282,0.0
6,5,-0.42303714,-0.313,0.13006231,0.0
6,5,-0.39691398,-0.313,0.16524325,0.0
0,5,-0.33901492,-0.313,-0.0010082945,0.0
0,5,-0.34222358,-0.345,-0.043860484,0.0
5,5,-0.44007277,-0.345,0.06728114,0.038
5,5,-0.44115937,-0.376,0.06330461,0.038
2,5,-0.54919624,-0.392,-0.03238743,0.038
2,5,-0.4924098,-0.392,-0.004948358,0.054
5,5,-0.5085793,-0.392,0.06702362,0.054
5,5,-0.5487083,-0.392,0.058790386,0.054
5,5,-0.4809551,-0.392,0.06936569,0.054
2,5,-0.4031592,-0.392,-0.00026306603,0.054
0,5,-0.39073253,-0.392,0.08185075,0.054
0,5,-0.3875904,-0.392,0.04634746,0.054
5,5,-0.477498,-0.392,0.1329982,0.054
6,5,-0.37947533,-0.392,0.15909573,0.054
5,5,-0.48322833,-0.36,0.27275115,0.054
5,5,-0.49742723,-0.353,0.2686999,0.054
5,5,-0.45510212,-0.329,0.15705231,0.054
5,5,-0.45904684,-0.313,0.20468745,0.054
5,5,-0.484715,-0.313,0.19728753,0.054
6,5,-0.40084338,-0.297,0.12346474,0.054
0,5,-0.36612052,-0.285,0.07934573,0.054
5,5,-0.4278994,-0.285,0.123677,0.054
5,5,-0.4273273,-0.281,0.18331254,0.054
5,5,-0.32537183,-0.281,0.32469425,0.054
3,5,-0.22131598,-0.281,0.1853861,0.054
3,5,-0.2247947,-0.281,0.17005995,0.054
3,5,-0.15902205,-0.277,0.16643085,0.054
3,5,-0.2226127,-0.266,0.14320378,0.054
0,5,-0.29860285,-0.266,-0.021007344,0.054
0,5,-0.27407378,-0.266,0.0030523315,0.054
0,5,-0.24532636,-0.266,0.004186813,0.054
0,5,-0.22344005,-0.266,-0.05031456,0.054
0,5,-0.2875743,-0.242,0.018256465,0.054
5,5,-0.45314685,-0.234,0.1609017,0.077
5,5,-0.48275968,-0.218,0.29750443,0.077
5,5,-0.39067033,-0.218,0.2730393,0.077
5,5,-0.43166718,-0.218,0.22821309,0.077
5,5,-0.50219834,-0.218,0.21789613,0.077
5,5,-0.39846942,-0.218,0.13587455,0.077
5,5,-0.45162803,-0.218,0.17389408,0.089
5,5,-0.50543314,-0.202,0.25666648,0.081
5,5,-0.4539764,-0.202,0.054192126,0.081
5,5,-0.5260382,-0.202,0.18873669,0.093
5,5,-0.4071095,-0.202,0.16160893,0.093
5,5,-0.3940886,-0.202,0.09999234,0.093
0,5,-0.25274134,-0.202,0.007572025,0.093
2,5,-0.30970556,-0.202,-0.12779886,0.093
2,5,-0.3381347,-0.202,-0.11157874,0.093
2,5,-0.36376026,-0.202,-0.038989976,0.093
