cat_pred,cat_true,val_pred,val_true,aro_pred,aro_true
4,4,0.38712132,0.582,0.72645915,0.724
4,4,0.36830097,0.582,0.7538405,0.732
4,4,0.3239674,0.598,0.77770597,0.732
4,4,0.45139638,0.613,0.6461404,0.732
4,4,0.45310274,0.653,0.72042006,0.732
4,4,0.5030865,0.676,0.6280027,0.732
4,4,0.37361112,0.692,0.6923552,0.732
4,6,0.40938568,0.692,0.6035372,0.732
4,6,0.5060173,0.692,0.54978144,0.738
4,6,0.48970297,0.692,0.5519543,0.732
4,6,0.43706352,0.692,0.5386777,0.688
4,6,0.3308774,0.692,0.4796342,0.645
7,6,0.23136754,0.692,0.4356668,0.598
4,6,0.21952625,0.692,0.39759102,0.582
7,6,0.2570748,0.692,0.3600485,0.57
4,6,0.26007324,0.692,0.33053923,0.558
4,6,0.2369211,0.692,0.31353116,0.558
4,6,0.19932795,0.692,0.3587557,0.558
4,6,0.26491594,0.704,0.46038136,0.558
4,6,0.18560053,0.716,0.4269075,0.554
4,6,0.25053734,0.732,0.45080075,0.542
4,6,0.18879133,0.767,0.5055024,0.542
4,6,0.17982842,0.832,0.45140466,0.542
4,6,0.34573138,0.866,0.46864247,0.542
4,6,0.3457753,0.945,0.4341106,0.594
4,6,0.3496332,0.984,0.41319224,0.692
4,6,0.3020152,0.984,0.45170632,0.828
4,6,0.4054195,0.992,0.48874578,0.937
4,6,0.34848443,1.0,0.40104574,0.945
4,6,0.31381464,1.0,0.39293808,0.945
4,6,0.29876512,1.0,0.3847337,0.945
4,6,0.4332181,1.0,0.41898456,0.945
4,6,0.43111125,1.0,0.45259753,0.945
4,6,0.5169925,1.0,0.48293826,0.945
7,6,0.32559183,1.0,0.43315646,0.945
4,6,0.39559305,1.0,0.4038213,0.945
7,6,0.36081094,1.0,0.4280983,0.945
4,6,0.3472407,1.0,0.41215414,0.925
4,6,0.27683944,1.0,0.35715848,0.862
4,6,0.28017643,1.0,0.32361695,0.795
4,6,0.4003122,1.0,0.40659636,0.771
4,6,0.32471105,1.0,0.44989774,0.759
4,6,0.30418032,1.0,0.4194134,0.755
4,6,0.19253346,1.0,0.3187881,0.755
4,6,0.05615787,1.0,0.51452494,0.755
4,6,-0.010642914,1.0,0.40188998,0.755
3,6,-0.27284756,1.0,0.38517863,0.755
4,6,-0.08068686,1.0,0.3559102,0.755
4,6,-0.049664594,1.0,0.23391634,0.755
4,6,-0.095440276,1.0,0.23187898,0.732
0,6,-0.13700177,1.0,0.14218974,0.755
4,6,-0.037270542,1.0,0.35394514,0.732
4,6,-0.07622854,1.0,0.34009522,0.732
4,6,0.20565483,1.0,0.41807637,0.732
4,6,-0.033571996,1.0,0.4671449,0.732
3,6,-0.044818062,1.0,0.6371003,0.732
3,6,-0.25308335,1.0,0.6220207,0.738
3,6,-0.3230831,1.0,0.5837608,0.744
3,6,-0.4461306,0.992,0.5371658,0.755
3,6,-0.5012025,0.968,0.7097642,0.728
3,6,-0.30006632,0.937,0.466171,0.716
3,6,-0.28759757,0.905,0.37924775,0.688
3,6,-0.24703081,0.866,0.4200457,0.676
3,6,-0.25716645,0.866,0.31133407,0.637
4,6,0.0036576241,0.866,0.2434085,0.558
3,6,-0.098624304,0.866,0.5053158,0.503
3,6,-0.2255214,0.866,0.49901938,0.385
3,6,-0.21868694,0.854,0.47033244,0.363
4,6,0.11402995,0.819,0.4653579,0.25
4,6,0.13652459,0.795,0.2952664,0.187
3,6,-0.045536146,0.771,0.19678554,0.187
3,6,-0.30804184,0.771,0.40206525,0.211
3,6,-0.08592993,0.771,0.4888923,0.199
3,6,-0.06177923,0.771,0.53539026,0.211
5,6,-0.23113498,0.771,0.6184623,0.254
7,6,-0.07888013,0.771,0.5253852,0.306
3,6,-0.21196562,0.771,0.5491408,0.345
7,6,-0.027703222,0.771,0.45585275,0.369
7,6,-0.028384352,0.771,0.32943416,0.4
7,6,-0.14498891,0.771,0.35659778,0.424
3,6,-0.20981793,0.771,0.4100212,0.479
7,6,-0.12082555,0.771,0.36919588,0.503
5,6,-0.38441065,0.771,0.5959053,0.519
7,6,-0.00081088656,0.771,0.48455426,0.519
7,6,-0.16636923,0.771,0.45816797,0.519
7,6,-0.12966762,0.771,0.43482935,0.519
7,6,0.09442989,0.771,0.39754456,0.519
7,6,0.07362923,0.771,0.4621669,0.519
7,6,-0.046423838,0.771,0.46499357,0.519
7,6,0.117636114,0.771,0.4548905,0.519
7,6,0.0035719732,0.771,0.37672928,0.519
6,6,-0.08248726,0.771,0.2575063,0.519
7,0,-0.31138158,0.0,0.42027014,0.0
5,0,-0.5086143,0.0,0.5017021,0.0
7,0,-0.4164077,0.0,0.44278732,0.0
7,0,-0.507992,0.0,0.43342653,0.0
3,0,0.08327168,0.0,0.3785057,0.0
5,0,-0.4300084,0.0,0.48665932,0.0
3,0,0.1812796,0.0,0.40405697,0.0
3,0,0.03881638,0.0,0.40658775,0.0
5,0,-0.3707512,0.0,0.50269574,0.0
0,0,0.025408171,0.0,0.38697395,0.0
0,0,-0.10590537,0.0,0.41102642,0.0
7,0,0.0017783828,0.0,0.3285739,0.0
7,0,-0.07540457,0.0,0.38971752,0.0
0,0,0.07041373,0.0,0.21120308,0.0
0,0,0.27181336,0.0,0.25313985,0.0
0,0,0.002252685,0.0,0.30336434,0.0
0,0,0.07061896,0.0,0.18551159,0.0
0,0,-0.048605345,0.0,0.3584255,0.0
0,0,0.2365068,0.0,0.20632729,0.0
0,0,-0.023786625,0.0,0.35335845,0.0
0,0,0.021929964,0.0,0.32185033,0.0
7,0,0.13347338,0.0,0.21597463,0.0
0,0,0.015791714,0.0,0.3747803,0.0
0,0,0.015047384,0.0,0.26707283,0.0
0,0,-0.13173649,0.0,0.27439192,0.0
0,0,0.071390934,0.0,0.16157174,0.0
0,0,0.14126387,0.0,0.24808654,0.0
0,0,-0.19285235,0.0,0.29728717,0.0
7,0,-0.03322587,0.0,0.40954694,0.0
0,0,0.13523357,0.0,0.34780705,0.0
0,0,-0.1099457,0.0,0.3491488,0.0
0,0,0.10137284,0.0,0.26346526,0.0
0,0,0.06805472,0.0,0.3790482,0.0
3,0,-0.16619246,0.0,0.45305288,0.0
0,0,-0.0776253,0.0,0.35249403,0.0
7,0,0.023878211,0.0,0.2766372,0.0
0,0,-0.0898706,0.0,0.3743539,0.0
7,0,-0.121932134,0.0,0.41962305,0.0
7,0,-0.27467084,0.0,0.38385212,0.0
0,0,0.05409614,0.0,0.25050563,0.0
7,0,-0.22566757,0.0,0.5075254,0.0
0,0,-0.10223027,0.0,0.31099495,0.0
5,0,-0.13546537,0.0,0.4332078,0.0
7,0,-0.4225687,0.0,0.5108914,0.0
3,0,-0.21263373,0.0,0.30914846,0.0
7,0,-0.31406534,0.0,0.37624308,0.0
7,0,-0.2810738,0.0,0.2627387,0.0
7,0,-0.07816784,0.0,0.37034017,0.0
7,0,-0.30797428,0.0,0.3847027,0.0
7,0,-0.35477167,0.0,0.4207093,0.0
7,0,-0.07518669,0.0,0.3634455,0.0
5,0,-0.42580613,0.0,0.513462,0.0
5,0,-0.30380648,0.0,0.38209277,0.0
0,0,0.11505103,0.0,0.3032912,0.0
5,0,-0.24256931,0.0,0.3221322,0.0
7,0,-0.16206579,0.0,0.3165547,0.0
5,0,-0.23841329,0.0,0.29864204,0.0
5,0,-0.26451802,0.0,0.25863728,0.0
5,0,-0.22616753,0.0,0.3195558,0.0
5,0,-0.29369378,0.0,0.3108823,0.0
5,0,-0.3305389,0.0,0.30082092,0.0
5,0,-0.33210337,0.0,0.3826403,0.0
7,0,-0.24941128,0.0,0.2836803,0.0
5,0,-0.3530769,0.0,0.3233692,0.0
5,0,-0.2945022,0.0,0.28373092,0.0
7,0,-0.20347303,0.0,0.2913662,0.0
5,0,-0.26756275,0.0,0.3280866,0.0
7,0,-0.198842,0.0,0.39763635,0.0
5,0,-0.19791092,0.0,0.3553939,0.0
7,0,-0.1301615,0.0,0.30501187,0.0
5,0,-0.20013994,0.0,0.32385498,0.0
5,0,-0.21900626,0.0,0.38488817,0.0
5,0,-0.16934587,0.0,0.2694066,0.0
5,0,-0.2598522,0.0,0.4514058,0.0
5,0,-0.21098673,0.0,0.4362172,0.0
5,0,-0.23688538,0.0,0.40718392,0.0
5,0,-0.25370562,0.0,0.42495587,0.0
7,0,-0.26178998,0.0,0.43737888,0.0
5,0,-0.31063926,0.0,0.4501263,0.0
5,0,-0.2658415,0.0,0.40741557,0.0
5,0,-0.2338617,0.0,0.4495723,0.0
7,0,-0.050238084,0.0,0.5963761,0.0
7,0,0.2664187,0.0,0.4585938,0.0
5,0,-0.1474303,0.0,0.40287784,0.0
7,0,0.043702617,0.0,0.43017858,0.0
5,0,-0.47991756,0.0,0.48392534,0.0
7,0,-0.0012547873,0.0,0.39399266,0.0
7,0,-0.010084875,0.0,0.5083498,0.0
7,0,-0.11198079,0.0,0.45689484,0.0
7,0,-0.23791003,0.0,0.5260036,0.0
0,0,-0.05902442,0.0,0.26741976,0.0
7,0,0.1059797,0.0,0.25823092,0.0
0,0,-0.0044552544,0.0,0.28243962,0.0
0,0,0.09087591,0.0,0.27585194,0.0
7,0,-0.06982335,0.0,0.24527298,0.0
0,0,0.0566037,0.0,0.31614226,0.0
5,0,-0.17806055,0.0,0.35932833,0.0
5,0,-0.058922596,0.0,0.2836067,0.0
7,0,-0.0208839,0.0,0.31377468,0.0
0,0,0.15459125,0.0,0.274831,0.0
7,0,-0.26223582,0.0,0.4610919,0.0
7,0,-0.17896798,0.0,0.33990103,0.0
7,0,-0.13911319,0.0,0.20118327,0.0
7,0,-0.018152906,0.0,0.4102164,0.0
5,0,-0.108887374,0.0,0.40019506,0.0
7,0,-0.021120984,0.0,0.36225772,0.0
7,0,0.0060291104,0.0,0.32087582,0.0
7,0,-0.07687373,0.0,0.24544099,0.0
7,0,-0.18874092,0.0,0.3348046,0.0
7,0,0.006117992,0.0,0.4393899,0.0
7,0,-0.2460244,0.0,0.32654047,0.0
7,0,0.01096993,0.0,0.39453265,0.0
7,0,-0.23528543,0.0,0.3048215,0.0
7,0,-0.10154082,0.0,0.26327527,0.0
7,0,-0.25727448,0.0,0.2507338,0.0
7,0,-0.19394968,0.0,0.20882812,0.0
4,0,0.016395202,0.0,0.18965451,0.0
7,0,-0.12548599,0.0,0.36522657,0.0
7,0,-0.07056439,0.0,0.25687578,0.0
7,0,-0.19903493,0.0,0.38798895,0.0
7,0,-0.11417581,0.0,0.25943598,0.0
7,0,-0.08780688,0.0,0.19643854,0.0
7,0,-0.10204466,0.0,0.28641614,0.0
0,0,0.0431722,0.0,0.24789765,0.0
7,0,0.1441735,0.0,0.15162612,0.0
7,0,-0.14853318,0.0,0.46918085,0.0
7,0,0.039148293,0.0,0.39068592,0.0
7,0,-0.107019514,0.0,0.52912146,0.0
0,0,0.021036042,0.0,0.2268581,0.0
7,0,0.058154605,0.0,0.3944014,0.0
7,0,0.023545582,0.0,0.35738897,0.0
0,0,-0.0232897,0.0,0.14902413,0.0
5,0,-0.3906675,0.0,0.4563446,0.0
5,0,-0.45220986,0.0,0.56535184,0.0
5,0,-0.19655506,0.0,0.43973488,0.0
7,0,-0.17839977,0.0,0.37570426,0.0
4,0,-0.21809414,0.0,0.45146206,0.0
5,0,-0.33069724,0.0,0.49060655,0.0
5,0,-0.035940375,0.0,0.42219463,0.0
0,0,-0.102505,0.0,0.39250547,0.0
7,0,0.24585798,0.0,0.27177656,0.0
5,0,-0.1751965,0.0,0.46694434,0.0
7,0,-0.113164224,0.0,0.38344827,0.0
7,0,0.009185359,0.0,0.36426893,0.0
7,0,-0.072889164,0.0,0.35909712,0.0
7,0,0.060414,0.0,0.33860216,0.0
7,0,0.100886494,0.0,0.31836617,0.0
7,0,0.045181356,0.0,0.3426554,0.0
7,0,-0.07473627,0.0,0.40681487,0.0
7,0,-0.15552175,0.0,0.3960913,0.0
7,0,-0.20041008,0.0,0.4354186,0.0
7,0,-0.2690645,0.0,0.429591,0.0
7,0,-0.2312861,0.0,0.39936388,0.0
7,0,-0.2784299,0.0,0.43425226,0.0
7,0,0.010759788,0.0,0.43953675,0.0
7,0,-0.23085082,0.0,0.51105386,0.0
7,0,-0.15044482,0.0,0.45843267,0.0
7,0,-0.34726623,0.0,0.3971722,0.0
5,0,-0.27426642,0.0,0.4247181,0.0
5,0,-0.3598606,0.0,0.4224631,0.0
7,0,-0.28328976,0.0,0.46488404,0.0
5,0,-0.33994383,0.0,0.51812273,0.0
5,0,-0.44537172,0.0,0.44234434,0.0
5,0,-0.4822352,0.0,0.5089063,0.0
5,0,-0.4579693,0.0,0.51628953,0.0
5,0,-0.46297517,0.0,0.4484046,0.0
5,0,-0.37361687,0.0,0.32134923,0.0
5,0,-0.49114022,0.0,0.41146892,0.0
5,0,-0.525912,0.0,0.422608,0.0
5,0,-0.36831197,0.0,0.3965935,0.0
0,0,-0.0322602,0.0,0.18803756,0.0
0,0,-0.031405173,0.0,0.20246878,0.0
7,0,-0.07702315,0.0,0.18870717,0.0
0,0,-0.1344566,0.0,0.13620606,0.0
0,0,-0.09913717,0.0,0.18758509,0.0
7,0,-0.050202176,0.0,0.2140562,0.0
7,0,-0.052193474,0.0,0.21555534,0.0
0,0,-0.011989385,0.0,0.17644165,0.0
0,0,-0.033055488,0.0,0.23621237,0.0
0,0,-0.02426213,0.0,0.19627886,0.0
0,0,-0.029065128,0.0,0.28034028,0.0
7,0,-0.053990457,0.0,0.24698606,0.0
0,0,-0.06546852,0.0,0.21435308,0.0
0,0,-0.021454431,0.0,0.23629625,0.0
7,0,-0.0055262595,0.0,0.23456466,0.0
0,0,-0.042398423,0.0,0.25847393,0.022
7,0,-0.098215595,0.0,0.23092791,0.022
0,0,-0.13036889,-0.028,0.22738023,0.022
0,0,-0.011343606,-0.044,0.24321182,0.022
0,0,-0.042185985,-0.044,0.2300023,0.026
0,0,0.026295513,-0.044,0.28016782,0.038
0,0,0.02534885,-0.044,0.24779576,0.038
0,0,0.0034530163,-0.044,0.23703973,0.038
7,0,-0.027590333,-0.044,0.25935054,0.038
0,0,-0.07202013,-0.044,0.24043633,0.038
0,0,-0.040655047,-0.044,0.23840715,0.038
0,0,0.005422294,-0.044,0.22264837,0.038
0,0,-0.008097876,-0.044,0.23081228,0.038
0,0,-0.024346445,-0.044,0.21399198,0.038
0,0,-0.012884468,-0.044,0.18811588,0.038
0,0,0.0047689676,-0.044,0.18007652,0.038
0,0,0.027604878,-0.044,0.1549297,0.038
0,0,0.0018139109,-0.044,0.15401548,0.038
0,0,0.04044079,-0.044,0.19547257,0.038
0,0,-0.050809138,-0.044,0.17659542,0.038
0,0,-0.04711873,-0.044,0.17445795,0.038
0,0,-0.03779688,-0.044,0.18377519,0.038
0,0,-0.0606338,-0.044,0.1398393,0.038
0,0,-0.0073741823,-0.044,0.20211248,0.038
0,0,-0.0014727563,-0.044,0.1833359,0.038
0,0,-0.005394388,-0.044,0.1742314,0.054
0,0,0.046018213,-0.044,0.21305479,0.054
0,0,0.027887635,-0.044,0.16795984,0.054
7,0,0.0030647218,-0.044,0.17438221,0.054
0,0,0.008211501,-0.044,0.15202774,0.054
0,0,0.016837634,-0.044,0.1557307,0.054
0,0,-0.042083323,-0.044,0.22524416,0.054
0,0,-0.025909793,-0.044,0.25750473,0.054
0,0,-0.054062594,-0.044,0.20940802,0.054
0,0,-0.03820192,-0.044,0.20614302,0.054
0,0,-0.041678675,-0.044,0.24529047,0.054
0,0,0.046639442,-0.044,0.22319606,0.054
0,0,0.0034251288,-0.044,0.16083372,0.054
0,0,-0.0360421,-0.044,0.24420561,0.054
0,0,-0.0035402216,-0.044,0.2633494,0.054
0,0,0.0051320493,-0.044,0.22854583,0.054
0,0,0.015348688,-0.044,0.1910045,0.054
0,0,0.024045363,-0.044,0.222019,0.054
0,0,0.04317695,-0.044,0.20487456,0.054
0,0,-0.0031560063,-0.044,0.15712948,0.054
0,0,-0.019999616,-0.044,0.23550126,0.054
7,0,-0.07038392,-0.044,0.24916562,0.054
0,0,0.0015285835,-0.044,0.21009903,0.054
0,0,-0.013417017,-0.044,0.20882913,0.054
0,0,0.022792503,-0.044,0.18484554,0.054
0,0,-0.0067728907,-0.044,0.1911949,0.054
0,0,-0.029446233,-0.044,0.1617495,0.071
0,0,0.031322524,-0.044,0.14524984,0.077
0,0,0.0025592148,-0.044,0.16699803,0.077
0,0,0.028369375,-0.044,0.15098584,0.077
0,0,0.04825951,-0.044,0.16727,0.077
0,0,-0.02119061,-0.044,0.102502026,0.077
0,0,0.059040688,-0.044,0.11491309,0.077
0,0,0.11788171,-0.044,0.10175083,0.093
0,0,0.06670531,-0.044,0.15745188,0.093
0,0,0.08479172,-0.044,0.17971726,0.093
0,0,0.023907285,-0.044,0.14162815,0.093
7,0,0.05032021,-0.044,0.15116642,0.093
0,0,-0.037885305,-0.044,0.093322426,0.093
7,0,0.012111824,-0.044,0.15758736,0.093
7,0,0.07471624,-0.044,0.21104056,0.093
7,0,0.05860127,-0.044,0.2005814,0.093
7,0,-0.029851954,-0.044,0.20579487,0.093
0,0,0.020501275,-0.044,0.16137636,0.093
0,0,0.0081990175,-0.044,0.20917328,0.093
7,0,0.089943394,-0.044,0.21191546,0.093
7,0,0.049759,-0.044,0.2671254,0.093
7,0,0.13994043,-0.044,0.2756797,0.093
7,0,0.13841859,-0.044,0.319341,0.093
7,0,0.037792265,-0.044,0.20465955,0.093
7,0,0.06518732,-0.044,0.13325538,0.093
7,0,0.08775757,-0.044,0.23116523,0.093
7,0,0.11806937,-0.044,0.24938998,0.093
0,0,0.08896549,-0.044,0.1923924,0.093
7,0,0.0832533,-0.044,0.21925925,0.093
0,0,0.053152733,-0.044,0.17862888,0.093
0,0,0.049295083,-0.044,0.17515227,0.093
0,0,0.017956011,-0.044,0.16455561,0.093
0,0,-0.010242738,-0.044,0.11961848,0.093
0,0,-0.0032373816,-0.044,0.19749373,0.093
7,0,0.029079184,-0.044,0.20692113,0.093
7,0,-0.05215669,-0.044,0.16480386,0.093
0,0,0.0287795,-0.044,0.15096381,0.109
0,0,-0.01581712,-0.044,0.18158856,0.125
0,0,0.053663865,-0.044,0.17025353,0.125
0,0,0.0916357,-0.044,0.1684561,0.125
0,0,0.08844846,-0.044,0.13289489,0.125
0,0,0.058555387,-0.044,0.18157549,0.125
0,0,0.10742163,-0.044,0.17636983,0.125
7,0,0.05858793,-0.044,0.18578371,0.125
0,0,0.051933795,-0.044,0.18090655,0.125
0,0,0.028245308,-0.044,0.118740216,0.125
0,0,0.10336896,-0.044,0.1991922,0.125
7,0,0.024418443,-0.044,0.20988557,0.125
7,0,0.03920868,-0.044,0.20539981,0.125
7,0,0.021058835,-0.044,0.19993147,0.125
7,0,0.036506794,-0.044,0.22296272,0.125
0,0,-0.04458864,-0.044,0.17752777,0.125
0,0,-0.04432361,-0.044,0.13938066,0.125
0,0,0.031322964,-0.044,0.18912123,0.125
0,0,-0.016164586,-0.044,0.18167979,0.125
7,0,0.039548364,-0.044,0.20852657,0.125
7,0,-0.00048152357,-0.044,0.21300946,0.125
7,0,-0.023655385,-0.044,0.23811579,0.125
7,0,-0.05066248,-0.044,0.22795373,0.125
7,0,-0.03630942,-0.044,0.19591555,0.125
0,0,0.036125094,-0.044,0.21748848,0.125
0,0,-0.02230281,-0.044,0.14894809,0.125
0,0,-0.021440715,-0.044,0.2180503,0.125
0,0,-0.0129933655,-0.044,0.19914287,0.125
0,0,-0.042637255,-0.044,0.19808674,0.125
0,0,-0.011518948,-0.044,0.2283563,0.125
0,0,-0.07621751,-0.044,0.1807033,0.125
0,0,-0.056591928,-0.044,0.19547907,0.125
0,0,-0.061300516,-0.044,0.21894175,0.125
7,0,-0.059254453,-0.044,0.21623027,0.125
0,0,-0.018197883,-0.044,0.19920404,0.125
7,0,-0.053562764,-0.044,0.21666844,0.125
0,0,0.010851912,-0.044,0.2401853,0.125
0,0,0.01943764,-0.044,0.19801508,0.093
0,0,0.0055101663,-0.044,0.18702802,0.093
0,0,-0.025777213,-0.044,0.23289628,0.093
0,0,-0.023119785,-0.044,0.22108513,0.093
7,0,-0.026943032,-0.044,0.18927544,0.093
7,0,0.10614553,-0.044,0.248023,0.093
7,0,0.111130424,-0.044,0.24121286,0.093
7,0,0.06332367,-0.044,0.17339225,0.093
7,0,0.049466506,-0.044,0.18577732,0.093
7,0,0.055781648,-0.044,0.1487672,0.093
0,0,0.06600714,-0.044,0.13417509,0.093
0,0,0.04625117,-0.044,0.12465368,0.093
0,0,-0.008289024,-0.044,0.12111054,0.093
0,0,0.02091258,-0.044,0.13865544,0.093
7,0,0.026807465,-0.044,0.14263734,0.093
7,0,0.043738328,-0.044,0.16430686,0.093
7,0,0.069106914,-0.044,0.19812268,0.093
0,0,0.026128225,-0.044,0.183653,0.093
0,0,0.091323376,-0.044,0.1918686,0.093
7,0,-0.0087592155,-0.044,0.16921927,0.093
7,0,0.022805482,-0.044,0.19488382,0.093
0,0,0.045212723,-0.044,0.1696791,0.093
0,0,0.024068061,-0.044,0.18998061,0.093
7,0,0.076412246,-0.044,0.20579876,0.093
7,0,0.09105276,-0.044,0.19238512,0.093
7,0,0.025851533,-0.044,0.18741925,0.093
0,0,0.014940545,-0.044,0.19432902,0.093
0,0,0.05329544,-0.044,0.19079182,0.093
0,0,0.043055914,-0.044,0.16561088,0.093
0,0,0.056235358,-0.044,0.14625607,0.093
0,0,0.04810129,-0.044,0.15350659,0.093
0,0,0.104014,-0.044,0.18622081,0.093
0,0,0.10141049,-0.044,0.20954391,0.093
0,0,0.110386685,-0.044,0.18834919,0.093
0,0,0.051083975,-0.044,0.16672994,0.093
0,0,0.040472865,-0.044,0.14756721,0.093
0,0,0.05039817,-0.044,0.15471,0.093
0,0,0.018946745,-0.044,0.13969095,0.093
0,0,0.03848882,-0.044,0.1659807,0.093
0,0,0.021363355,-0.044,0.14146788,0.093
0,0,0.008654356,-0.044,0.11529133,0.093
0,0,-0.024191208,-0.044,0.10445392,0.093
0,0,0.0063079223,-0.044,0.14241333,0.093
0,0,0.009379588,-0.044,0.16117688,0.093
0,0,-0.021422103,-0.044,0.108492516,0.093
0,0,-0.018559173,-0.044,0.11650662,0.093
0,0,-0.026658282,-0.044,0.13197435,0.093
0,0,-0.057451013,-0.044,0.13571121,0.093
7,0,-0.07820855,-0.044,0.14407614,0.093
0,0,-0.07882709,-0.044,0.15483616,0.093
0,0,-0.06258385,-0.044,0.1400434,0.093
0,0,-0.052074336,-0.044,0.13530758,0.093
0,0,-0.017843977,-0.044,0.15061782,0.093
0,0,-0.056199074,-0.044,0.12534331,0.093
0,0,0.028024882,-0.044,0.1311082,0.131
0,0,0.02686632,-0.044,0.11905734,0.131
0,0,0.01669249,-0.044,0.1100706,0.164
0,0,0.027183168,-0.044,0.18254107,0.18
0,0,0.06757103,-0.044,0.15028422,0.18
0,0,0.0255026,-0.044,0.112277254,0.164
0,0,0.0709702,-0.044,0.14595568,0.148
0,0,0.031198367,-0.044,0.11228368,0.125
0,0,0.05109691,-0.044,0.12511775,0.125
0,0,0.019643545,-0.044,0.16988431,0.125
0,0,0.039139196,-0.044,0.16643563,0.121
0,0,-0.009794652,-0.044,0.14924172,0.125
0,0,0.026762545,-0.044,0.13697022,0.121
0,0,-0.051213387,-0.044,0.1320949,0.113
0,0,-0.030900277,-0.044,0.10926938,0.109
0,0,-0.013011012,-0.044,0.11194965,0.109
0,0,-0.022483356,-0.044,0.13334353,0.109
0,0,-0.0045003146,-0.044,0.15439564,0.109
0,0,0.02789747,-0.044,0.13585155,0.109
0,0,0.0071232393,-0.044,0.15040828,0.109
0,0,0.0023013912,-0.044,0.16331208,0.109
0,0,0.08624006,-0.044,0.15522394,0.109
0,0,0.058974177,-0.044,0.14037235,0.109
0,0,0.011018664,-0.044,0.10529352,0.109
0,0,0.060038447,-0.044,0.13035245,0.109
0,0,0.020363599,-0.044,0.11930618,0.109
0,0,0.08987176,-0.044,0.14626248,0.109
0,0,0.029161185,-0.044,0.13610166,0.109
0,0,0.02618315,-0.044,0.12855498,0.109
0,0,0.03419491,-0.044,0.13226353,0.109
0,0,-0.020887084,-0.044,0.09011581,0.109
0,0,-0.044138715,-0.044,0.10230651,0.109
0,0,0.03857889,-0.044,0.124077536,0.109
0,0,0.011016972,-0.044,0.09177171,0.109
0,0,0.004978165,-0.044,0.11560461,0.109
0,0,0.017582752,-0.044,0.07730584,0.109
0,0,0.047214992,-0.044,0.10954438,0.109
7,0,-0.023952708,-0.044,0.14208977,0.109
0,0,0.015566677,-0.044,0.140685,0.109
0,0,0.03310795,-0.044,0.15533927,0.109
0,0,-0.010716014,-0.044,0.0976217,0.109
0,0,-0.0570895,-0.044,0.13554455,0.109
0,0,-0.07206246,-0.044,0.10625908,0.105
0,0,-0.0034605637,-0.044,0.12132599,0.093
0,0,-0.04630577,-0.044,0.11942251,0.093
0,0,0.008780651,-0.044,0.14974885,0.093
7,0,0.00018650293,-0.044,0.18303391,0.093
0,0,0.056483634,-0.044,0.19610795,0.093
7,0,-0.022209156,-0.044,0.20045054,0.093
0,0,-0.0048215166,-0.044,0.13686705,0.093
7,0,0.0030983835,-0.044,0.14937098,0.093
0,0,0.004998997,-0.044,0.16254607,0.093
0,0,-0.032061856,-0.044,0.12830804,0.093
7,0,0.001622118,-0.044,0.16803573,0.093
7,0,-0.0074070506,-0.044,0.1784915,0.093
7,0,-0.0007777065,-0.044,0.18124098,0.093
7,0,0.08132424,-0.044,0.20319946,0.093
7,0,0.026514612,-0.044,0.18898633,0.093
0,0,0.0024432987,-0.044,0.13319507,0.093
0,0,0.0005801618,-0.044,0.12708516,0.093
0,0,-0.028208192,-0.044,0.11804409,0.093
0,0,-0.013483815,-0.044,0.1109651,0.093
0,0,-0.06233708,-0.044,0.07805538,0.093
0,0,-0.03695508,-0.044,0.1420959,0.093
0,0,-0.01944451,-0.044,0.16047555,0.093
0,0,-0.0056380257,-0.044,0.14855483,0.093
0,0,0.009892054,-0.044,0.1989117,0.093
0,0,-0.008477367,-0.044,0.16647646,0.093
0,0,0.054700814,-0.044,0.13717763,0.093
0,0,0.083080605,-0.044,0.14761333,0.093
0,0,0.110472694,-0.044,0.15526941,0.093
0,0,0.11826447,-0.044,0.12128006,0.093
0,0,0.04920388,-0.044,0.12430832,0.093
0,0,0.07544246,-0.044,0.18107457,0.093
0,0,0.058838297,-0.044,0.18314609,0.093
7,0,0.10893178,-0.044,0.22199813,0.093
0,0,0.05488202,-0.044,0.17162028,0.125
0,0,0.059354894,-0.044,0.19181803,0.136
0,0,0.09209308,-0.044,0.13516115,0.125
0,0,0.08209601,-0.044,0.16682912,0.125
0,0,0.09037313,-0.044,0.15367238,0.125
0,0,0.067269765,-0.044,0.1541132,0.125
0,0,0.10327854,-0.044,0.2035973,0.125
0,0,0.07311408,-0.044,0.1737347,0.125
0,0,0.05110882,-0.044,0.13930768,0.136
0,0,0.0819228,-0.044,0.123734415,0.125
0,0,0.070868194,-0.044,0.13414715,0.125
0,0,0.053454228,-0.044,0.16435383,0.125
0,0,0.050954815,-0.044,0.13890481,0.125
0,0,0.07577521,-0.044,0.16580014,0.125
0,0,0.07810259,-0.044,0.18094654,0.125
0,0,0.07346259,-0.044,0.118397646,0.125
0,0,0.07645105,-0.044,0.13881023,0.125
0,0,0.078708,-0.044,0.1356348,0.125
0,0,0.054738503,-0.044,0.15419821,0.125
0,0,0.05655297,-0.044,0.13783053,0.136
0,0,0.061624333,-0.044,0.16330704,0.131
0,0,0.024013743,-0.044,0.16203335,0.125
0,0,0.01181303,-0.044,0.13362263,0.125
0,0,0.07425267,-0.044,0.17411436,0.125
0,0,0.049602695,-0.044,0.17224398,0.125
0,0,-0.020616163,-0.044,0.18037798,0.125
